"session_ID","island_code","site_code","lat","long","session_year","session_date","start","end","flagged","DateTime_h","Longitude360","Latitude","tot_precip","wind_u","wind_v","wave_height","wave_dir","wave_period","tot_cloud","low_cloud","pressure","surface_pressure","sst","temp_c","dew_point","Moonup","MoonAltitude","Illu"
"2014-08-22_SBI_SRO","SBI","SRO",33.484214,-119.034674,2014,2014-08-22,2014-08-22 22:57:00,2014-08-23 01:57:00,"N",2014-08-23 02:00:00,240.965326,33.484214,0,1.36420511841772,-1.62563067581409,1.30911463439237,192.889214363219,10.955257077213,0.013764057802939,0.013764057802939,101349.200101476,101549.481724856,294.602597749064,292.419376061458,289.513783883541,0,-28.8575412024162,0.0439947694062428
"2012-06-16_ANI_FC","ANI","FC",34.007333,-119.411358,2012,2012-06-16,2012-06-16 21:40:00,2012-06-17 02:20:00,"Y",2012-06-16 21:00:00,240.588642,34.007333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-28.187639069861,0.0550679538079012
"2012-06-16_ANI_FC","ANI","FC",34.007333,-119.411358,2012,2012-06-16,2012-06-16 21:40:00,2012-06-17 02:20:00,"Y",2012-06-16 22:00:00,240.588642,34.007333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-33.3083925818158,0.053261209455008
"2012-06-16_ANI_FC","ANI","FC",34.007333,-119.411358,2012,2012-06-16,2012-06-16 21:40:00,2012-06-17 02:20:00,"Y",2012-06-16 23:00:00,240.588642,34.007333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-35.3304697917606,0.0514823081817419
"2012-06-16_ANI_FC","ANI","FC",34.007333,-119.411358,2012,2012-06-16,2012-06-16 21:40:00,2012-06-17 02:20:00,"Y",2012-06-17 00:00:00,240.588642,34.007333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-33.9140436999486,0.0497313864743757
"2012-06-16_ANI_FC","ANI","FC",34.007333,-119.411358,2012,2012-06-16,2012-06-16 21:40:00,2012-06-17 02:20:00,"Y",2012-06-17 01:00:00,240.588642,34.007333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-29.3026955476391,0.048008579891833
"2012-06-16_ANI_FC","ANI","FC",34.007333,-119.411358,2012,2012-06-16,2012-06-16 21:40:00,2012-06-17 02:20:00,"Y",2012-06-17 02:00:00,240.588642,34.007333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-22.1538827095216,0.0463140230929781
"2012-06-16_ANI_FC","ANI","FC",34.007333,-119.411358,2012,2012-06-16,2012-06-16 21:40:00,2012-06-17 02:20:00,"Y",2012-06-17 03:00:00,240.588642,34.007333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-13.1871714368571,0.0446478496977981
"2011-06-04_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-06-04,2011-06-04 22:00:00,2011-06-05 01:05:00,"N",2011-06-04 22:00:00,240.965326,33.484214,0,-1.42230956639145,2.43989209209207,1.1527393769983,241.049799738332,9.0310418710959,0.637480353409733,0.535241786580807,101636.057434804,101839.746259518,288.122017629517,287.987959172734,285.362573581018,1,7.33581994955417,0.119210812476962
"2011-06-04_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-06-04,2011-06-04 22:00:00,2011-06-05 01:05:00,"N",2011-06-04 23:00:00,240.965326,33.484214,0,-1.01971396289831,2.70905750928884,1.19615363221714,244.340908927844,9.09122197426068,0.584896159186974,0.488501976103642,101656.134025987,101859.308274076,288.122017629517,287.994006925661,285.570410679631,0,-3.98388216994665,0.122158620282178
"2011-06-04_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-06-04,2011-06-04 22:00:00,2011-06-05 01:05:00,"N",2011-06-05 00:00:00,240.965326,33.484214,0,-0.669273601738804,2.86398411569861,1.24131370702,247.448729481086,9.16471959503604,0.59319732043398,0.531548990584896,101622.145440084,101825.73562747,288.122017629517,287.996694815851,285.72689034847,0,-14.566279511363,0.125139332419048
"2011-06-04_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-06-04,2011-06-04 22:00:00,2011-06-05 01:05:00,"N",2011-06-05 01:00:00,240.965326,33.484214,0,-1.0022098062247,2.86946131895552,1.28686688027226,250.243881184218,9.24083046455007,0.476446980910381,0.161048631986938,101637.307015168,101840.539314162,288.122017629517,288.011478211896,285.848864244181,0,-24.0092931682468,0.128152764531539
"2011-06-04_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-06-04,2011-06-04 22:00:00,2011-06-05 01:05:00,"N",2011-06-05 02:00:00,240.965326,33.484214,1.46154485442928e-06,-1.24190958434706,2.82368754887991,1.33055861674948,252.716480826461,9.31927818149389,0.656554712892741,0.397189202386584,101606.192464102,101809.345831489,288.122017629517,288.030293443225,285.959603702129,0,-31.722085685843,0.131198728688437
"2011-06-24_ANI_FC","ANI","FC",34.007333,-119.411358,2011,2011-06-24,2011-06-24 21:10:00,2011-06-25 02:07:00,"Y",2011-06-24 21:00:00,240.588642,34.007333,0,3.57030459014812,0.275614348004044,1.03480984218282,259.930326221655,8.8710055132435,0.0184792394671387,0.0184792394671387,101104.694211313,100898.390396823,289.861364733862,289.017421115453,286.819038190986,0,-41.0283582581753,0.345046571543434
"2011-06-24_ANI_FC","ANI","FC",34.007333,-119.411358,2011,2011-06-24,2011-06-24 21:10:00,2011-06-25 02:07:00,"Y",2011-06-24 22:00:00,240.588642,34.007333,0,3.35346738400763,0.294197716197135,1.05333171618031,260.945601510803,8.75006737690442,0.0278943433079517,0.0278943433079517,101126.686825721,100920.463751087,289.861364733862,288.838676417827,286.778513969056,0,-35.1328792726992,0.341273093012752
"2011-06-24_ANI_FC","ANI","FC",34.007333,-119.411358,2011,2011-06-24,2011-06-24 21:10:00,2011-06-25 02:07:00,"Y",2011-06-24 23:00:00,240.588642,34.007333,0,3.15288403763549,0.396895277264219,1.06961061667249,261.855755376207,8.65403048575796,0.0246135534768742,0.0158393481146903,101126.811783758,100920.067223765,289.861364733862,288.689498512289,286.710304882639,0,-26.7221828847661,0.337508040984566
"2011-06-24_ANI_FC","ANI","FC",34.007333,-119.411358,2011,2011-06-24,2011-06-24 21:10:00,2011-06-25 02:07:00,"Y",2011-06-25 00:00:00,240.588642,34.007333,0,3.13520126711827,0.470641906830486,1.08331125380546,262.490976287205,8.58503066810013,0.0674164161567455,0.0537286557917385,101102.694882731,100895.746881342,289.861364733862,288.618605408532,286.67700279927,0,-16.6813121147879,0.333751616438392
"2011-06-24_ANI_FC","ANI","FC",34.007333,-119.411358,2011,2011-06-24,2011-06-24 21:10:00,2011-06-25 02:07:00,"Y",2011-06-25 01:00:00,240.588642,34.007333,0,3.15413433454075,0.447363792988614,1.09409833772535,262.855756612333,8.53691171296002,0.139845573985626,0.125700028993026,101095.572274656,100889.13809264,289.861364733862,288.5806389596,286.601972804211,0,-5.62521001905826,0.330004021210591
"2011-06-24_ANI_FC","ANI","FC",34.007333,-119.411358,2011,2011-06-24,2011-06-24 21:10:00,2011-06-25 02:07:00,"Y",2011-06-25 02:00:00,240.588642,34.007333,0,3.11198146744919,0.277961720828435,1.10270025673542,263.062405564991,8.49909498842433,0.145216913616041,0.145216913616041,101069.435218707,100862.835113607,289.861364733862,288.756359780762,286.944221926058,1,6.04682574705841,0.326265458140647
"2011-06-24_ANI_FC","ANI","FC",34.007333,-119.411358,2011,2011-06-24,2011-06-24 21:10:00,2011-06-25 02:07:00,"Y",2011-06-25 03:00:00,240.588642,34.007333,0,0.873414165506198,0.127534245665411,1.10219154109504,262.802746663607,8.53761527992813,0.623830741763692,0.623830741763692,101073.746270963,100866.932562602,289.861364733862,288.014502088359,285.910653651877,1,18.0629116485202,0.322536130839463
"2011-06-26_ANI_CC","ANI","CC",34.014197,-119.371283,2011,2011-06-26,2011-06-26 21:36:00,2011-06-27 02:53:00,"N",2011-06-26 21:00:00,240.628717,34.014197,0,5.64579745287672,-0.827846493861514,1.1411383480538,266.27337089982,6.97028417055674,0.00172432209726398,0.00172432209726398,100904.886311095,100700.655438863,290.426760220638,289.22237274243,287.062584752488,0,-35.9884807209139,0.177089059806102
"2011-06-26_ANI_CC","ANI","CC",34.014197,-119.371283,2011,2011-06-26,2011-06-26 21:36:00,2011-06-27 02:53:00,"N",2011-06-26 22:00:00,240.628717,34.014197,0,5.39359470570178,-0.546552983738721,1.15678829102696,267.293318252246,6.92532624129477,0.00793493354493158,0.00793493354493158,100917.632030809,100713.608664719,290.426760220638,289.215653016956,287.125176620024,0,-35.7273899652981,0.173963725181345
"2011-06-26_ANI_CC","ANI","CC",34.014197,-119.371283,2011,2011-06-26,2011-06-26 21:36:00,2011-06-27 02:53:00,"N",2011-06-26 23:00:00,240.628717,34.014197,0,5.10924146667735,-0.287950744251703,1.16405829999677,267.925124963156,6.93205033131853,0.00183113851036884,0.00183113851036884,100946.330726504,100742.158631911,290.426760220638,289.200197648364,287.167706991554,0,-32.0706703654471,0.170857584154309
"2011-06-26_ANI_CC","ANI","CC",34.014197,-119.371283,2011,2011-06-26,2011-06-26 21:36:00,2011-06-27 02:53:00,"N",2011-06-27 00:00:00,240.628717,34.014197,0,4.85757456103323,-0.176254920691123,1.16625040193804,268.267982529828,6.96277610591139,0.00518822577937833,0.00518822577937833,100910.676033449,100706.206821372,290.426760220638,289.147783789662,287.142830736508,0,-25.6022704773598,0.167770884849177
"2011-06-26_ANI_CC","ANI","CC",34.014197,-119.371283,2011,2011-06-26,2011-06-26 21:36:00,2011-06-27 02:53:00,"N",2011-06-27 01:00:00,240.628717,34.014197,0,4.55053736387054,-0.190534772039498,1.1657925578617,268.496554240942,6.99989428895732,0.01252803930844,0.01252803930844,100894.264878,100690.345728488,290.426760220638,289.132664407344,287.159682393152,0,-17.080228979613,0.164703876163591
"2011-06-26_ANI_CC","ANI","CC",34.014197,-119.371283,2011,2011-06-26,2011-06-26 21:36:00,2011-06-27 02:53:00,"N",2011-06-27 02:00:00,240.628717,34.014197,0,4.34459560219016,-0.225745364405356,1.16412767031136,268.716500604467,7.03628880312177,0,0,100865.232960875,100661.002706652,290.426760220638,289.28621013444,287.42690151994,0,-7.15501204199289,0.1616568078495
"2011-06-26_ANI_CC","ANI","CC",34.014197,-119.371283,2011,2011-06-26,2011-06-26 21:36:00,2011-06-27 02:53:00,"N",2011-06-27 03:00:00,240.628717,34.014197,0,3.07804483716361,-0.515450293815547,1.15571998818217,268.689546393251,7.11640497887567,0.224795141379152,0.224795141379152,100825.746221369,100621.34997444,290.426760220638,288.822549076688,287.294896876226,1,3.70279819622175,0.158629930287385
"2011-06-30_SBI_ESP","SBI","ESP",33.482528,-119.041599,2011,2011-06-30,2011-06-30 22:00:00,2011-07-01 01:33:00,"Y",2011-06-30 22:00:00,240.958401,33.482528,0,4.89633376509624,-0.742363000173294,1.13494589130408,274.692249231125,6.61041971732721,0.0319838859811087,0.0319838859811087,100999.937724124,101200.544216273,290.597489766606,290.67853725279,287.717793212013,0,-21.1846077154854,0.000260190655263226
"2011-06-30_SBI_ESP","SBI","ESP",33.482528,-119.041599,2011,2011-06-30,2011-06-30 22:00:00,2011-07-01 01:33:00,"Y",2011-06-30 23:00:00,240.958401,33.482528,0,3.93539128648351,-0.103877591939083,1.14984894722341,275.415520565429,6.69268679781218,0.0105900843849663,0.0105900843849663,101015.765742069,101215.876606061,290.597489766606,290.662409911651,287.831742509322,0,-28.3818086108814,0.000134730589472609
"2011-06-30_SBI_ESP","SBI","ESP",33.482528,-119.041599,2011,2011-06-30,2011-06-30 22:00:00,2011-07-01 01:33:00,"Y",2011-07-01 00:00:00,240.958401,33.482528,0,2.85584921571487,0.560037688559357,1.15492454190812,275.971675790193,6.7846279241086,0.00296034059176292,0.00296034059176292,100986.358950834,101187.062287321,290.597489766606,290.561614029531,288.070875541702,0,-33.1170366658338,5.01269321558917e-05
"2011-06-30_SBI_ESP","SBI","ESP",33.482528,-119.041599,2011,2011-06-30,2011-06-30 22:00:00,2011-07-01 01:33:00,"Y",2011-07-01 01:00:00,240.958401,33.482528,0,1.94706197943577,1.18522131745535,1.16354958435639,276.313095798933,6.88151914657349,0.0187386507561076,0.0187386507561076,100961.367343552,101161.684538706,290.597489766606,290.420499794563,288.342909427531,0,-34.7430513376016,6.49536195906908e-06
"2011-06-30_SBI_ESP","SBI","ESP",33.482528,-119.041599,2011,2011-06-30,2011-06-30 22:00:00,2011-07-01 01:33:00,"Y",2011-07-01 02:00:00,240.958401,33.482528,0,1.45944618638507,1.54945533403994,1.16981603610834,276.491892066668,6.98454145261758,0.00296034059176292,0.00296034059176292,100927.503715685,101127.583189004,290.597489766606,290.355318457459,288.18081253981,0,-32.9893954630671,3.94756590882395e-06
"2011-07-01_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-07-01,2011-07-01 22:00:00,2011-07-02 01:34:00,"Y",2011-07-01 22:00:00,240.965326,33.484214,0,4.38371203394038,0.00488401559100882,1.19499746030718,275.007613502356,7.30499107919814,0,0,100670.673298186,100869.840429631,290.873508685609,290.915071589499,288.29797167648,0,-14.8642252109482,0.00871535514585214
"2011-07-01_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-07-01,2011-07-01 22:00:00,2011-07-02 01:34:00,"Y",2011-07-01 23:00:00,240.965326,33.484214,0,3.2755917481944,0.588597391256108,1.23594906935781,275.410129723186,7.485129350425,0,0,100704.370315337,100903.148724688,290.873508685609,290.833090938708,288.241799487666,0,-23.9984551226678,0.0095938349479186
"2011-07-01_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-07-01,2011-07-01 22:00:00,2011-07-02 01:34:00,"Y",2011-07-02 00:00:00,240.965326,33.484214,0,2.45932648290441,1.08624043002689,1.21193537878803,275.758737521584,7.48558164347592,0.00125127798208535,0.00125127798208535,100692.624259915,100892.574662765,290.873508685609,290.712135880164,288.192046977573,0,-31.317940196022,0.0105147600176017
"2011-07-01_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-07-01,2011-07-01 22:00:00,2011-07-02 01:34:00,"Y",2011-07-02 01:00:00,240.965326,33.484214,0,2.15675463183193,1.28615834890415,1.18941314998209,276.022888791504,7.4983463584687,0,0,100674.00551249,100873.276999756,290.873508685609,290.592524766715,288.110196073872,0,-36.0578102542617,0.0114781390792706
"2011-07-01_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-07-01,2011-07-01 22:00:00,2011-07-02 01:34:00,"Y",2011-07-02 02:00:00,240.965326,33.484214,0,2.1538968103342,1.23256000274723,1.16778117354682,276.200786585531,7.53033352812581,0.00125127798208535,0.00125127798208535,100622.564454168,100822.257150977,290.873508685609,290.454098421937,288.025937790651,0,-37.5024784842359,0.0124839759548476
"2011-07-02_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-07-02,2011-07-02 22:15:00,2011-07-03 02:36:00,"Y",2011-07-02 22:00:00,240.965326,33.484214,0,4.56053973911261,-0.565527580735877,1.13116520915853,280.090279264046,7.52799668069602,0.0165718035188379,0.0165718035188379,100638.392472113,100838.118243862,290.955987132477,290.852578142584,288.745744267313,0,-7.99067884583106,0.041478780325001
"2011-07-02_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-07-02,2011-07-02 22:15:00,2011-07-03 02:36:00,"Y",2011-07-02 23:00:00,240.965326,33.484214,0,3.69854932985889,-0.509581861754571,1.1421950891795,280.557485591795,7.49296909664103,0.00830116124700531,0.00830116124700531,100656.886261502,100855.829797583,290.955987132477,290.807555981904,288.592474437834,0,-18.5854742028186,0.0433682860735206
"2011-07-02_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-07-02,2011-07-02 22:15:00,2011-07-03 02:36:00,"Y",2011-07-03 00:00:00,240.965326,33.484214,0,3.21522026905479,-0.346048221655368,1.14679665338113,280.888123916049,7.50510562684086,0.0140692475546671,0.0140692475546671,100655.761639174,100855.565446035,290.955987132477,290.7820210251,288.467290702763,0,-27.9717017303872,0.0452990651252397
"2011-07-02_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-07-02,2011-07-02 22:15:00,2011-07-03 02:36:00,"Y",2011-07-03 01:00:00,240.965326,33.484214,0,3.20307452768943,-0.182905810360229,1.14708569635862,281.066021710077,7.53872607695964,0.00704988326491995,0.00704988326491995,100650.263485572,100849.485360429,290.955987132477,290.747078452632,288.383032419541,0,-35.4831417292554,0.0472710049344779
"2011-07-02_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-07-02,2011-07-02 22:15:00,2011-07-03 02:36:00,"Y",2011-07-03 02:00:00,240.965326,33.484214,0,3.05518226518174,-0.215377801097631,1.14364030406695,281.08758507905,7.58380461770186,0.0100102238566829,0.0100102238566829,100641.141548914,100840.233056246,290.955987132477,290.671145554768,288.367785682578,0,-40.2375288344425,0.0492839877489928
"2011-07-02_SBI_SRO","SBI","SRO",33.484214,-119.034674,2011,2011-07-02,2011-07-02 22:15:00,2011-07-03 02:36:00,"Y",2011-07-03 03:00:00,240.965326,33.484214,0,2.88121238150725,0.32921269416096,1.13720042652849,280.944727759603,7.63486347767298,0.806463918941602,0.806463918941602,100680.170108953,100880.94319465,290.955987132477,290.122815956035,287.986617258481,0,-41.4051300951788,0.0513378907455658
"2011-07-03_SBI_NCliffs","SBI","NCliffs",33.488461,-119.030192,2011,2011-07-03,2011-07-03 22:20:00,2011-07-04 01:45:00,"Y",2011-07-03 22:00:00,240.969808,33.488461,0,-0.4027817470752,0.962220899138259,0.992574882312138,273.358015775917,8.90264089941655,0,0,100904.428131628,101105.377658966,291.185858395552,290.350614649627,288.305193815042,0,-0.826177059363386,0.0979361852992844
"2011-07-03_SBI_NCliffs","SBI","NCliffs",33.488461,-119.030192,2011,2011-07-03,2011-07-03 22:20:00,2011-07-04 01:45:00,"Y",2011-07-03 23:00:00,240.969808,33.488461,0,-0.688206669161285,2.1527301499083,0.989603520503552,272.576343650644,8.894223223191,0,0,100930.044529092,101130.491056033,291.185858395552,290.334487308487,288.369390602258,0,-12.4105126510187,0.100774860586904
"2011-07-03_SBI_NCliffs","SBI","NCliffs",33.488461,-119.030192,2011,2011-07-03,2011-07-03 22:20:00,2011-07-04 01:45:00,"Y",2011-07-04 00:00:00,240.969808,33.488461,0,0.315603131917435,2.53065717463516,1.01299287824196,271.807250157272,9.03767550250947,0,0,100917.548725451,101118.595236369,291.185858395552,290.294840928187,288.41753819267,0,-23.2828234919965,0.103650707396243
"2011-07-03_SBI_NCliffs","SBI","NCliffs",33.488461,-119.030192,2011,2011-07-03,2011-07-03 22:20:00,2011-07-04 01:45:00,"Y",2011-07-04 01:00:00,240.969808,33.488461,0,1.25832699848211,1.91486303703673,1.0067033030518,270.885416133674,9.08996560467477,0,0,100929.628002304,101129.962352937,291.185858395552,290.274681751763,288.428772630433,0,-32.9631618838178,0.10656349298544
"2011-07-03_SBI_NCliffs","SBI","NCliffs",33.488461,-119.030192,2011,2011-07-03,2011-07-03 22:20:00,2011-07-04 01:45:00,"Y",2011-07-04 02:00:00,240.969808,33.488461,0,1.73879823778848,0.971610390435821,0.999165062198885,270.15226158859,9.1185103216665,0.00250255596417071,0,100935.875904125,101136.571141639,291.185858395552,290.269977943931,288.462475943721,0,-40.6930912906763,0.109512979759582
"2011-07-04_SBI_SP","SBI","SP",33.471906,-119.041719,2011,2011-07-04,2011-07-04 22:00:00,2011-07-05 01:02:00,"N",2011-07-04 22:00:00,240.958281,33.471906,0,-0.033051090805992,0.461839258739022,0.944316266790587,262.510742708764,9.16776000943392,0.0685456182381395,0,101140.182293654,101340.121833656,291.740693061189,291.265169286729,288.899014096792,1,6.38096374944333,0.175803408366215
"2011-07-04_SBI_SP","SBI","SP",33.471906,-119.041719,2011,2011-07-04,2011-07-04 22:00:00,2011-07-05 01:02:00,"N",2011-07-04 23:00:00,240.958281,33.471906,0,0.176641561590168,0.586641247235783,0.940917121375318,261.902476008982,9.18881676369367,0,0,101151.80339104,101350.960247127,291.740693061189,291.274576902393,288.89259441807,0,-5.73615903097307,0.179460674131846
